"0","1548746976","Fri Apr 17 21:51:05 PDT 2009","NO_QUERY","bridtaylor","Going to sleep-migraine  but The Rez was great! Have fun all you Rez Twitterers! Drive home safe!"
"0","2257593739","Sat Jun 20 14:35:05 PDT 2009","NO_QUERY","iBleedTeal44","car wash was great. helluh sunburnt tho "
"0","1981064051","Sun May 31 08:20:02 PDT 2009","NO_QUERY","miss_w","I have a cough "
"0","2175808767","Mon Jun 15 02:03:36 PDT 2009","NO_QUERY","Northern_Eagle","its too nice to go college today  #fb"
"0","2057852977","Sat Jun 06 13:47:14 PDT 2009","NO_QUERY","zimshadow","i need a hug fo real  i feel like crap. o well this is recession life fo ya"
"0","1969366850","Fri May 29 23:48:48 PDT 2009","NO_QUERY","xshesviie","Depress: sad : everything  sleepin over my bestfriends crib! -cant take the pain he keeps putting me through"
"4","1795045811","Thu May 14 07:03:25 PDT 2009","NO_QUERY","littlemissbaker","And we have a winner for the free baking supplies contest  OH and a pretty rainbow cake! Go see it! http://www.pinksugardesserts.com/"
"4","2056067509","Sat Jun 06 10:28:02 PDT 2009","NO_QUERY","cool_frood","@tommcfly Well at least you all had fun  Are you coming home now?"
"4","2072092616","Sun Jun 07 20:23:19 PDT 2009","NO_QUERY","DWTusen","@dn3hgh How are those monkeys doing?  I bet they are getting big "
"4","1957348074","Fri May 29 00:13:39 PDT 2009","NO_QUERY","SunshineeKiid","@dalia_matee Yeeeah "
"0","2234767280","Thu Jun 18 23:42:37 PDT 2009","NO_QUERY","sriramhariiyer","I have some problem in downloading that software. "
"0","1794327364","Thu May 14 05:32:58 PDT 2009","NO_QUERY","angelomartinez","is out and about early to rise, he has to see his gastrointernologist today "
"0","2000292601","Mon Jun 01 21:48:17 PDT 2009","NO_QUERY","ozdustwicked","The end is always so sad. And once again it was. "
"0","1972178297","Sat May 30 08:43:14 PDT 2009","NO_QUERY","JaydenLandfall"," (tears) :'-( Today is the last day with my kids...They go on summer break at their Dads tomorrow. *sighs* http://plurk.com/p/x8j86"
"0","2183302266","Mon Jun 15 14:19:11 PDT 2009","NO_QUERY","alexmiller123","Silly twitted says I can't follow myself  also I'm off farwell fx"
"0","2242082303","Fri Jun 19 11:44:49 PDT 2009","NO_QUERY","xxmisshape","FML... Don't feel too well! "
"0","2057448599","Sat Jun 06 13:01:30 PDT 2009","NO_QUERY","tsinger5","I've got to get to work...  TayHO"
"4","1553675735","Sat Apr 18 14:54:40 PDT 2009","NO_QUERY","carlonicora","@gtvone Oh come on... Live the double decker front row as you should: Live London, taste the GOOD of this city! "
"4","1971561327","Sat May 30 07:23:07 PDT 2009","NO_QUERY","weiseldog","@WerewolfSeth Good morning "
"4","1961786167","Fri May 29 10:02:34 PDT 2009","NO_QUERY","_magic8ball","@jbc95a Outlook good "
"0","2198614083","Tue Jun 16 16:19:27 PDT 2009","NO_QUERY","mariegonzalez21","wow all the protests "
"0","1695048360","Mon May 04 05:02:12 PDT 2009","NO_QUERY","iamashlee",";; ugh, just got to school.  so tired."
"0","2300050629","Tue Jun 23 13:40:18 PDT 2009","NO_QUERY","Puckhead4ever","Just had lunch and was hanging out with my daughter. My XBOX 360 has 3 red lights and it's not working so I am not happy right now "
"0","1881934256","Fri May 22 05:53:20 PDT 2009","NO_QUERY","hyperhellen1","i feel so icky and i still havent heard back from that job yet - eee - bad day "
"0","1996691534","Mon Jun 01 15:31:12 PDT 2009","NO_QUERY","SymanthaFox","@tiskahe I don't know cuz I won't be at the cab "
"4","1958077546","Fri May 29 02:35:02 PDT 2009","NO_QUERY","ny_stargirl","@TomFelton Ow, your mum is so cute *-* what's her name? And I voted in you too "
"4","2065939298","Sun Jun 07 09:35:02 PDT 2009","NO_QUERY","Shannnon_","Laying in bed with my dog, went shopping yesterday, lots of new cloths =D and new phone "
"0","1684847980","Sat May 02 22:13:57 PDT 2009","NO_QUERY","GiannaRicci","@JustinLongxxx "
"0","2322200126","Wed Jun 24 22:12:41 PDT 2009","NO_QUERY","brenz88","@cocacolamike awww man, I don't get it...  i'm slow haha"
"4","2191733718","Tue Jun 16 05:52:14 PDT 2009","NO_QUERY","bexxaaaaamate","4th country today. still germany to go "
"0","2206242499","Wed Jun 17 06:14:13 PDT 2009","NO_QUERY","amphoterous","Meetings from 11 to 1 make me sad. "
"0","1970585484","Sat May 30 04:27:21 PDT 2009","NO_QUERY","jellybeans182","@tommcfly Have a nice show. I'm rotting at home  xx"
"4","2058706492","Sat Jun 06 15:28:20 PDT 2009","NO_QUERY","tabraz","@ananyah go kiss zib! "
"4","2047943749","Fri Jun 05 14:25:08 PDT 2009","NO_QUERY","MRCpersonal","@ddlovato i really agree with you demi i love that part of you "
"4","2187640173","Mon Jun 15 20:34:55 PDT 2009","NO_QUERY","stacyyyanne","@lidiamarie Those days are the worst. I hope tomorrow is better for you "
"4","1687465341","Sun May 03 08:46:13 PDT 2009","NO_QUERY","mC301","you just do you... AND IMMA DO MEEEEE, loving the feedback  + that ICE track = FRESH inspiration, good sunday."
"4","1556609308","Sat Apr 18 23:32:42 PDT 2009","NO_QUERY","Gauravonomics","Had a fun evening with @ifikra talking about digital activism in India/ Tunisia.  Birds of a feather. "
"4","1692891376","Sun May 03 21:01:59 PDT 2009","NO_QUERY","iamkhayyam","Maximum Windows: Take Control of Your Desktop with Five Free Apps! | http://bit.ly/UYe5b *for the non mac peoples "
"4","1970066166","Sat May 30 02:18:53 PDT 2009","NO_QUERY","iLoveyoutimes17","Resto City on Facebook.  http://plurk.com/p/x5wcn"
"0","2002748562","Tue Jun 02 05:03:42 PDT 2009","NO_QUERY","ctmini27","back to work today-only 6 classes left before the season ends   I'll miss it!"
"0","2244392770","Fri Jun 19 14:41:12 PDT 2009","NO_QUERY","elasticback","Not happy w/ TweetDeck for iPhone anymore. It crashes a lot and doesn't start me off where I left off like TwitterFon does. "
"0","2202122981","Tue Jun 16 21:16:36 PDT 2009","NO_QUERY","iLoveKevinToo","@katie_jonas awe..too bad about your bracelet...   i sent you those things i recorded from the sunday at the cma fest... did u get them??"
"4","2011972353","Tue Jun 02 19:51:48 PDT 2009","NO_QUERY","wcn420","UP  / Live action BECK movie with Hiro  / Hinouchi getting fired from her company  / my computer taking 5min to open winamp "
"4","1831261903","Sun May 17 18:32:05 PDT 2009","NO_QUERY","almtalkies","@Fetishguy @LatexGirlsHD will be shooting with @AncillaTilia tomorrow in London, a little birdie told me. "
"0","2203030984","Tue Jun 16 22:53:21 PDT 2009","NO_QUERY","rene8","@abbieeex at least you have an ipod "
"4","1794233587","Thu May 14 05:18:54 PDT 2009","NO_QUERY","PatParslow","@artfraud  And how much of one's identity is really about you, as opposed to being about those you project your ID towards, I wonder"
"4","2062514292","Sat Jun 06 23:27:17 PDT 2009","NO_QUERY","Pslothy","Hoping I feel better in the morning... thanks billy   gonna try and sleep.... textt meii"
"4","2046068990","Fri Jun 05 11:38:50 PDT 2009","NO_QUERY","ckrajewski","is blogging now  yep certified geek right here"
"0","1976366253","Sat May 30 17:10:13 PDT 2009","NO_QUERY","iloveyou45","http://twitpic.com/6atd2 - new cut on my neck? unsure of origin "
"4","1880983824","Fri May 22 03:11:37 PDT 2009","NO_QUERY","EagleEyes84","@yehwellwhatever have you seen the schedule for the con? it's starting to feel pretty real now "
"4","1556530879","Sat Apr 18 23:12:30 PDT 2009","NO_QUERY","joshuafnlynn","@adrey LOL (: well you got them so ur taking me to work tomorrow  hehe. awwee i cant wait for you to pick me up. come earlier."
"4","2045319124","Fri Jun 05 10:33:15 PDT 2009","NO_QUERY","danasmuse","#robotpickuplines &quot;You know baby, real men DON'T HAVE floppy disks!&quot;  "
"4","2055027159","Sat Jun 06 08:33:28 PDT 2009","NO_QUERY","spaceyspooky","@CrazyCatLadie I so know what that's like. Hang in there. "
"4","1969164127","Fri May 29 23:12:17 PDT 2009","NO_QUERY","carlosro1978","Just had some McDonalds and it made me sick and gave me a headache, could it be possible? My body is over trashy food  pass me the sal ..."
"4","1979857406","Sun May 31 04:47:13 PDT 2009","NO_QUERY","missgiggly","@Miss_Melbourne I know, he's SEXY! The new album sounds a lot jazzier/60s style. Love it! "
"4","1882894943","Fri May 22 07:40:05 PDT 2009","NO_QUERY","VanceStudios","@JewelsLB *slides cup'o'joe across the counter* Quick, drink up! "
"4","1984105314","Sun May 31 14:27:11 PDT 2009","NO_QUERY","singinggroves","@music_lover90 wizards have more cool powers than vampires too!  i want to know what it would be like if an american went to hogwarts."
"4","2184716164","Mon Jun 15 16:18:52 PDT 2009","NO_QUERY","oxSTEFFxoMCRmy","The 80's, Man!  http://bit.ly/Tto0E"
"0","1882856053","Fri May 22 07:36:07 PDT 2009","NO_QUERY","Elaine_W_84","@hanaabanana You see why i don't like it?  Oh yes lol. James McAvoy is sooo nice!"
"0","2051059117","Fri Jun 05 19:47:13 PDT 2009","NO_QUERY","jose3030","@SunSing i am great....   yea i cant stop listening to it.  "
"4","1966597776","Fri May 29 18:03:28 PDT 2009","NO_QUERY","dramacrumb","Pt. 2: Shawn is a sexy beast *hrhrhrhrhr* The guys of Fall From Grace are awesome, too, especially Kenny &lt;3 Truce between me &amp; the bird "
"0","2227290266","Thu Jun 18 13:00:49 PDT 2009","NO_QUERY","ddlovatoPRFan","Goin To My Camp Rock yeyyy ;) I wish i could meet @ddlovato "
"0","2217583614","Wed Jun 17 21:04:45 PDT 2009","NO_QUERY","KNichole25","@MattyMcFly lol i kno  ..im so lame"
"4","2060102239","Sat Jun 06 18:15:40 PDT 2009","NO_QUERY","erinmaggs","weeeeeee  i have a bad headache. but i keep replaying last night. sweeeeeeheeheeeeetttt."
"4","1971063324","Sat May 30 06:06:18 PDT 2009","NO_QUERY","ChloeeJONES","i've got new followers  HELLO!"
"4","1956850513","Thu May 28 22:51:06 PDT 2009","NO_QUERY","Richard_Gable","@paulmason10538 Egg and chips, what time did your day start?  Have a good day, it's going to be a hot one "
"4","1968353394","Fri May 29 21:15:44 PDT 2009","NO_QUERY","andrearae13","Listening to Ring of Fire by Johnny Cash and talking to Sam with Sharissa. "
"4","1992913825","Mon Jun 01 09:31:40 PDT 2009","NO_QUERY","zamon","@foxc and ad 9 -10 hours of work to that  so yes, it was a nightmare."
"4","1988906503","Sun May 31 23:43:53 PDT 2009","NO_QUERY","kathrynmac123","it is officially winter!! Brrr. TIme to watch some more greek... cappie will warm me up "
"4","1823971267","Sat May 16 23:35:38 PDT 2009","NO_QUERY","megan_mundle","@jeffryg just have to go on a long ride in the am. Ohh and hat and sunglasses are being held hostage "
"0","1990287455","Mon Jun 01 04:26:45 PDT 2009","NO_QUERY","gasyoun","http://is.gd/LpF9 any clickdensity users around? the website looks ugly for sure "
"0","2254264155","Sat Jun 20 09:28:54 PDT 2009","NO_QUERY","anijen21","@ecctv haha I would but it's not true!! Katie still makes it true!! Now I feel purposeless "
"4","1990304153","Mon Jun 01 04:29:46 PDT 2009","NO_QUERY","ellenpatrice","is pretty sure kelly clarkson is regretting going on good news week (although it is pretty hilarious)... and wes carr is SMASHED!! "
"4","1751397009","Sat May 09 19:21:12 PDT 2009","NO_QUERY","isadorastone","@amandavp yea.. I will    haha"
"0","2011964439","Tue Jun 02 19:51:03 PDT 2009","NO_QUERY","teamvicbo","@hunniebee Thanks for the follow as well..i can't DM you for some reason "
"0","1793040041","Thu May 14 01:08:41 PDT 2009","NO_QUERY","heykidthanks","Long day of work tomorrow.. "
"4","1694053266","Mon May 04 00:52:34 PDT 2009","NO_QUERY","rubenerd","@Kat77 Don't ever turn off the part of your brain that talks crap! That's where fun comes from "
"4","1833765562","Mon May 18 00:22:53 PDT 2009","NO_QUERY","TotallyM","My tonsils are swollen and I'm getting a headache.. Besides that, I feel great "
"0","2072352826","Sun Jun 07 20:51:47 PDT 2009","NO_QUERY","askeung87","@m0mmat0ne sorry to hear that  now you know not to do it the next time you eat"
"4","2174473663","Sun Jun 14 22:37:40 PDT 2009","NO_QUERY","jbamor91","@rawr25 same here! i just got back from this fair in daly city with my cousin and i threw up on the farriswheel haha but no1 noticed  eww"
"0","2059020803","Sat Jun 06 16:05:23 PDT 2009","NO_QUERY","KittyGee","Not a good day for TO teams "
"0","2251972878","Sat Jun 20 05:06:36 PDT 2009","NO_QUERY","Markpimlott","Off for cycle with my wife to Burnsall shortly, was hoping to build new bike but rear wheel and handlebars haven't arrived "
"4","2002305558","Tue Jun 02 03:49:13 PDT 2009","NO_QUERY","ur_a_tit","cusions commin a day earlyer XD cant wait "
"4","2064067957","Sun Jun 07 05:06:46 PDT 2009","NO_QUERY","silentromantic","Song of the day: Oasis- don't go away. Have fun all the peeps seeing them today in Heaton Park! Hope the sun comes out "
"0","2065289314","Sun Jun 07 08:17:17 PDT 2009","NO_QUERY","issarged","@geekigirl and another   but i know you will make up for it! everyone left, lights were too bright and no one danced in the end anyway."
"0","2193353532","Tue Jun 16 08:20:33 PDT 2009","NO_QUERY","Finis183","Sick with a nasty sore throat &amp; hacking away.  Nasty...uggggghhhh "
"4","2191701951","Tue Jun 16 05:48:32 PDT 2009","NO_QUERY","jamdaw","going to pick up my cousins from school today. they are beyond excited "
"0","2009037891","Tue Jun 02 15:03:05 PDT 2009","NO_QUERY","ConnieJones","Finally got the van door shut. Found out it will be anywhere between 1,500 and $3000 to fix.   "
"4","1832582330","Sun May 17 21:03:31 PDT 2009","NO_QUERY","BestDamnBlog","@therealpickler Have been waiting for your real twitter. There's tons of fake ones out there.  Love you!!!"
"0","2284709697","Mon Jun 22 14:13:06 PDT 2009","NO_QUERY","kirstiembrevik","is recovering from a migraine "
"4","1975024344","Sat May 30 14:17:18 PDT 2009","NO_QUERY","3Louise0x","Tweeeeeeeeeeeet so bored "
"0","2070098626","Sun Jun 07 17:05:31 PDT 2009","NO_QUERY","TooSweetTooSexy","on this long ride home "
"4","2011545856","Tue Jun 02 19:11:18 PDT 2009","NO_QUERY","theideagirl","just letting people know who i am in different languages "
"0","1834977219","Mon May 18 04:47:17 PDT 2009","NO_QUERY","CharlieD33","I am sooooo dead after working 14 hours.. can't wait for bed!!! The best thing is that I am going to wake up and do it all again tomorrow "
"4","2059119201","Sat Jun 06 16:17:06 PDT 2009","NO_QUERY","anarivera","@tommcfly you guys r everything for us, believe  everything we do, we do for u, and this is what really cares."
"4","1966254342","Fri May 29 17:25:14 PDT 2009","NO_QUERY","thinker80","@AceMas21 @samanthai havent read your tweets yet. slightly afraid to "
"0","2201587012","Tue Jun 16 20:29:09 PDT 2009","NO_QUERY","tonylittle","@lifebystereo You should have told the kid's parents that their kid is a dick. "
"4","1555760375","Sat Apr 18 20:36:58 PDT 2009","NO_QUERY","fuzzypigz","@pappup Awwwww...our mom wants to pet you! "
"0","2209425387","Wed Jun 17 10:22:29 PDT 2009","NO_QUERY","zeedabee","Stuck at work with an annoying client calling every few minutes. not fun at all "
"4","2015987398","Wed Jun 03 05:56:48 PDT 2009","NO_QUERY","fatacusoarele","@anca_n That's sweet of u. And you're a sungirl too "
"0","1685485063","Sun May 03 00:35:55 PDT 2009","NO_QUERY","thefirstsight","JSI.. Open ur inbox there's an email 4 u! love ya so much &amp; I'll miss u  ?"
"4","2051748473","Fri Jun 05 22:42:48 PDT 2009","NO_QUERY","imjstsayin","good evening...any major issues with twitter i should know about? "
"4","2059680559","Sat Jun 06 17:25:13 PDT 2009","NO_QUERY","baboon110792","@ameler I got an A+ in my Ebonics Class. "
"4","2178343320","Mon Jun 15 07:33:43 PDT 2009","NO_QUERY","JuicyGlambert","Deal!  I love to cook, but never have the time."
"0","2187841437","Mon Jun 15 20:53:21 PDT 2009","NO_QUERY","jrdnw666","@lolitadgaf make a cute date buy us food "
"4","1753804641","Sun May 10 03:32:26 PDT 2009","NO_QUERY","LucyKD","@BigDaws I know. "
"0","1823911077","Sat May 16 23:23:23 PDT 2009","NO_QUERY","bianxbautista","cant wait for fridaaaaay! going to Bacolod for a week!  im gonna miss @angelamanese and @justviewing13 "
"4","1932527143","Tue May 26 21:39:01 PDT 2009","NO_QUERY","blue_rose","@DoctorJohnSmith Will do "
"4","2189296949","Mon Jun 15 23:42:25 PDT 2009","NO_QUERY","StephCity","mmm makin' some suga cr̻pes and hot chocolate mmmmmm, then sleepin' happy, 'night everyone! "
"4","1995807936","Mon Jun 01 14:04:41 PDT 2009","NO_QUERY","Gjerloev","Emailing is soooo yesterday  http://wave.google.com/ (long clip)"
"4","2067413772","Sun Jun 07 12:18:02 PDT 2009","NO_QUERY","Chubby101","Tucking into Fajitas and Tacos, which I just cooked "
"4","2000348340","Mon Jun 01 21:55:29 PDT 2009","NO_QUERY","TyTySoFly","My BFF is Crazy!!! But I love her "
"0","1961698847","Fri May 29 09:54:31 PDT 2009","NO_QUERY","faceattack","@vegansteak yeah dude. Mike is out "
"0","2050862895","Fri Jun 05 19:25:41 PDT 2009","NO_QUERY","floatinglush","Aww, sad Abhishek is sad. "
"4","2067033035","Sun Jun 07 11:37:32 PDT 2009","NO_QUERY","death_by_spork","@wildbearies Sounds like a nice day! Tummy pain over I hope?  It was raining here unfortunately, but I did have time for some shopping. "
"4","1469068320","Tue Apr 07 05:04:24 PDT 2009","NO_QUERY","Zoth","dragging myself into work. Glad its a short work week "
"0","2064452152","Sun Jun 07 06:18:18 PDT 2009","NO_QUERY","happymabee","@mitzed is it summer there? there's too much rain here!! "
"0","1974534787","Sat May 30 13:19:50 PDT 2009","NO_QUERY","MishkaBrown","@DawnRichards: OMG In the car with my BFF listing to that Danity Kane Back Up#13 from first album. WOOOwww...Having DK withdrawls! "
"0","2010870862","Tue Jun 02 18:06:15 PDT 2009","NO_QUERY","Lindsalena","We're never gonna make it  What a day..."
